"","x"
"SERPINF1",-0.149088358036454
"SERPINF2",-0.0552416172447932
"SERPING1",-2.0116290676245
"SERPINH1",-0.498279529524123
"SERPINI1",1.09971237821073
"SERPINI2",1.09577058884902
"SERTAD1",0.403047185628514
"SERTAD2",-0.537467345421447
"SERTAD3",0.572004907207705
"SESN1",-0.308552042293024
"SESN2",-1.58246789609666
"SESN3",-1.35424590426749
"SESTD1",-0.597274867385874
"SET",0.0101003914347702
"SETBP1",2.12118884002852
"SETD1A",-0.702389595316954
"SETD1B",1.24658932433786
"SETD2",-0.605395665670657
"SETD3",1.48333306409688
"SETD4",-0.0363688157629733
"SETD5",1.05944760443169
"SETD6",-0.18694799119812
"SETD7",-0.901268584744103
"SETD9",0.363398900539329
"SETDB1",-0.0739098706653795
"SETDB2",0.415036839815867
"SETMAR",-1.93641547634328
"SETP11",-0.34055397055462
"SETP14",1.82335303836145
"SETP17",-0.880778853412614
"SETP20",1.38912835671236
"SETP3",-0.136022544037227
"SETP5",0.235625778523089
"SETP9",-0.967480442184171
"SETSIP",1.05649130325305
"SETX",1.19287393314911
"SEZ6",-0.890462738164654
"SEZ6L2",-1.64645153254215
"SF1",-0.999080162537899
"SF3A1",-1.79936047904786
"SF3A2",-0.516650750517172
"SF3A3",-1.64660308145201
"SF3A3P1",1.31263691134704
"SF3B1",-0.860397532241313
"SF3B2",-2.52664296632547
"SF3B3",-1.34798338271347
"SF3B4",-2.42568296948424
"SF3B5",-1.17671315833742
"SF3B6",-1.68569952059987
"SFI1",0.667261914872064
"SFMBT1",-0.15638036410033
"SFMBT2",-1.39521509389751
"SFN",-0.802164253395781
"SFPQ",-1.87508838743806
"SFR1",-1.30944365014896
"SFR1P1",2.79403826123957
"SFSWAP",1.60487961183925
"SFT2D1",-0.951272670608944
"SFT2D2",0.366763770904349
"SFTPB",0.823458101155759
"SFXN1",-1.58268757292407
"SFXN2",1.54838758075942
"SFXN3",-0.619388669992204
"SFXN4",0.997366353471791
"SFXN5",0.214807760559483
"SGCA",0.258227808555332
"SGCB",0.251043745211063
"SGCD",-0.0865172769027462
"SGCE",-0.676427918265554
"SGCG",-0.967108289328605
"SGF29",-0.70459221412051
"SGK1",-2.78726720723711
"SGK2",0.575040500322041
"SGK3",-0.429312992559192
"SGMS1",-1.22944222669824
"SGMS1-AS1",0.828234256548975
"SGMS2",-1.29419715771666
"SGO1",0.503475119593013
"SGO1-AS1",0.334877080859573
"SGO2",-0.492255761943565
"SGPL1",-0.0515534712034132
"SGPP1",0.182847315439895
"SGPP2",0.911331438904456
"SGSH",-0.521432907998425
"SGSM1",-0.093065748497618
"SGSM2",-0.136711761537523
"SGSM3",1.17654575405282
"SGTA",-1.53228797930116
"SGTB",-1.44556829219058
"SH2B1",1.91754873649646
"SH2B2",0.635195742251735
"SH2B3",-1.15224675579973
"SH2D1A",-1.31982492664046
"SH2D1B",-1.36579603097042
"SH2D2A",-1.27347788471307
"SH2D3A",1.51785206973995
"SH2D3C",1.24629378471874
"SH2D4A",0.324915241264691
"SH2D4B",0.640963855322438
"SH2D5",-0.458696464018548
"SH2D6",-1.8953197198647
"SH2D7",0.972970282022471
"SH3BGR",0.411535514783852
"SH3BGRL",0.049835665129601
"SH3BGRL2",-0.234908718307542
"SH3BGRL3",-0.505548847797132
"SH3BP1",-0.36793145283523
"SH3BP2",0.355256381026424
"SH3BP4",0.116630243014894
"SH3BP5",-0.492262590256811
"SH3BP5-AS1",-0.495040800196276
"SH3BP5L",0.0741941632121665
"SH3D19",-2.03845719882031
"SH3D21",0.894631214744648
"SH3GL1",0.00186990464668718
"SH3GL1P2",0.260964284779416
"SH3GLB1",-0.724163825926865
"SH3GLB2",1.41844929867858
"SH3KBP1",-0.945795770059034
"SH3PXD2A",0.427862014221753
"SH3RF1",-2.63283768172429
"SH3RF2",0.551338257837875
"SH3RF3",0.00347735010737949
"SH3TC1",-1.55237120114676
"SH3YL1",-1.0535141049919
"SHARPIN",0.35013733005822
"SHB",0.191983611559374
"SHBG",-1.24382251966303
"SHC1",-1.17834967818228
"SHC3",-0.0081511618220108
"SHC4",0.988323002402883
"SHCBP1",-2.57285638877164
"SHE",1.96656911049435
"SHF",-0.902814749087526
"SHH",-0.560173073070343
"SHISA3",-1.3078056692567
"SHISA4",-1.67234740601107
"SHISA5",0.231174334677659
"SHISA7",-1.9328498389112
"SHISA8",-1.47887026637535
"SHISA9",0.83648719199159
"SHKBP1",-0.138515018775321
"SHMT1",-1.42660525173341
"SHMT2",1.36190446962119
"SHOC2",-1.75360745377362
"SHPK",-0.958137936615131
"SHPRH",0.0986662368204859
"SHQ1",-1.05751087662454
"SHROOM1",-1.4260909272037
"SHTN1",0.518797247920033
"SIAE",-0.541241383114209
"SIAH1",0.378530466573068
"SIAH2",-1.59632293331897
"SIAH2-AS1",-0.483608179931505
"SIDT1",-0.221983004059423
"SIDT1-AS1",0.191023114571294
"SIDT2",-0.0638424942205348
"SIGIRR",0.181949364198756
"SIGLEC1",-2.86647942452411
"SIGLEC10",0.39049890422149
"SIGLEC11",-1.16802766745602
"SIGLEC12",0.130587216427546
"SIGLEC14",0.36078635008818
"SIGLEC15",0.692854781169386
"SIGLEC16",-0.679354362883123
"SIGLEC17P",-0.470679738662224
"SIGLEC5",0.519363606756625
"SIGLEC6",1.4867062301235
"SIGLEC7",-1.01970140602904
"SIGLEC9",-1.56377889331194
"SIGMAR1",1.55996039689149
"SIK1",-0.920317527108336
"SIK2",1.36642748551031
"SIK3",0.71619016937829
"SIKE1",-0.239211784593879
"SIL1",-1.56377257663942
"SIM2",0.513558063286016
"SIMC1",-0.65294695195334
"SIN3A",-1.48211485615993
"SIN3B",0.479386679951207
"SIPA1",0.364408594702209
"SIPA1L1",-2.03533898870323
"SIPA1L2",-1.700648592522
"SIPA1L3",0.114319366569132
"SIRPA",0.831432340242253
"SIRPB1",-0.91318759524805
"SIRPB2",-1.76591889989003
"SIRPG",0.169186576714852
"SIRPG-AS1",0.561763583951246
"SIRT1",-1.85760544336073
"SIRT2",0.14137104279011
"SIRT3",0.0917842586903591
"SIRT4",0.764051888910606
"SIRT5",1.68687119155654
"SIRT6",-0.543500435206388
"SIRT7",-1.17450292919192
"SIT1",1.12069277573527
"SIVA1",-0.833466706834648
"SIX3",0.145909080432142
"SIX4",-0.79679584238158
"SIX5",0.854763650227802
"SKA1",-1.68016592104592
"SKA2",0.534495023868302
"SKA3",-1.28361255560158
"SKAP1",-0.0763016848910352
"SKAP1-AS1",0.934972118526336
"SKAP2",0.0036851563213251
"SKI",-0.505255332179469
"SKIL",-1.45722005770403
"SKIV2L",-0.805309972800771
"SKIV2L2",-1.94990082659468
"SKOR1",-0.882970314621821
"SKP1",-1.74466572931189
"SKP1P1",0.972045008696433
"SKP2",1.77938924167985
"SLA",0.0135396826624093
"SLA2",-0.733411773647463
"SLAIN1",0.741303884602169
"SLAIN2",0.508008354509299
"SLAMF1",-0.358262503106669
"SLAMF6",1.03675304853795
"SLAMF7",-2.36647332595994
"SLAMF8",1.29477288148522
"SLBP",-2.24980844265653
"SLC10A1",-0.543846177467907
"SLC10A3",0.0206530378105222
"SLC10A4",-1.19513345585475
"SLC10A5",0.233023874408675
"SLC10A5P1",-0.278376770443672
"SLC10A6",0.45903362720584
"SLC10A7",-2.19893377808953
"SLC11A1",0.475519451075057
"SLC11A2",-0.206349354751198
"SLC12A1",-1.45017685499425
"SLC12A2",-0.975842210135512
"SLC12A3",1.15877600445952
"SLC12A4",-0.870945481738351
"SLC12A5",-0.192072251561444
"SLC12A6",-0.204550851018016
"SLC12A7",-0.713337532814241
"SLC12A8",-0.977533870328443
"SLC12A9",1.01335413404825
"SLC12A9-AS1",0.0241048707119416
"SLC13A3",0.751727206911954
"SLC13A4",0.866187182396901
"SLC13A5",0.0181321071499957
"SLC14A1",0.475337224102453
"SLC14A2",-0.718809282874893
"SLC15A2",2.13165989512835
"SLC15A3",0.771496742335764
"SLC15A4",-1.04141710905653
"SLC16A1",-2.07952106201713
"SLC16A1-AS1",1.13067039843241
"SLC16A10",-0.813077336429504
"SLC16A11",-0.78720343851431
"SLC16A13",1.84772495298223
"SLC16A14",-0.599031038942128
"SLC16A2",-0.198529592855859
"SLC16A3",-0.12163310282
"SLC16A4",0.41050663190069
"SLC16A5",0.122150288372284
"SLC16A6",-0.716728788567454
"SLC16A6P1",0.318670661269583
"SLC16A7",0.670127042320693
"SLC16A8",-1.03379791793997
"SLC16A9",-2.87157067123823
"SLC17A5",-1.95456930453809
"SLC17A7",0.643935875111932
"SLC17A9",-1.20153526229911
"SLC18A2",-1.68597292713663
"SLC18B1",-0.06250268775296
"SLC19A1",0.190545277488135
"SLC19A2",-2.29472989650606
"SLC1A2",-1.50384228150337
"SLC1A3",-1.36883552524894
"SLC1A4",-2.63454925510894
"SLC1A5",-0.95745526995468
"SLC1A6",-0.184348572803878
"SLC1A7",-1.59592470290946
"SLC20A1",-2.67946044387465
"SLC20A2",-1.31030072490636
"SLC22A1",-0.696590122926293
"SLC22A13",-0.3958494715849
"SLC22A14",-0.692057557101909
"SLC22A15",-0.883056450411711
"SLC22A17",-0.687757316354193
"SLC22A18",0.849426505712581
"SLC22A18AS",0.215376215956742
"SLC22A20",0.0821525316687965
"SLC22A23",3.02066199270947
"SLC22A3",0.147000807144133
"SLC22A31",1.20401754266579
"SLC22A4",-0.365878966733756
"SLC22A5",-0.606981441446947
"SLC22A7",-0.189244776531404
"SLC23A1",-0.433214211026244
"SLC23A2",1.22191277942622
"SLC23A3",0.0287287213198083
"SLC24A1",0.343097544129217
"SLC24A2",0.299606461281734
"SLC24A3",-0.623129333893475
"SLC24A4",-0.109001787245563
"SLC24A5",-1.00474281650474
"SLC25A1",0.171540661624101
"SLC25A10",-1.05760136986394
"SLC25A11",1.36359335315558
"SLC25A12",-1.95423334799499
"SLC25A13",-1.62565740040074
"SLC25A14",-1.66858229977195
"SLC25A14P1",1.19811084168431
"SLC25A15",0.752120706562927
"SLC25A16",0.356072131662676
"SLC25A17",0.666208627317942
"SLC25A18",-0.815784370065166
"SLC25A19",-0.532980887498833
"SLC25A1P1",-0.677909521245235
"SLC25A1P5",-0.42825672573182
"SLC25A2",-2.3833546094551
"SLC25A20",-0.148611738201622
"SLC25A21",-0.283488723439727
"SLC25A22",1.08828802023704
"SLC25A23",-0.580234711570099
"SLC25A24",-0.273513683576647
"SLC25A25",-0.498227263044751
"SLC25A25-AS1",1.11754444087828
"SLC25A26",-1.77829361438679
"SLC25A27",-1.48164871781951
"SLC25A28",-0.486064641033271
"SLC25A29",-0.401244088175854
"SLC25A3",-1.08714434580277
"SLC25A30",1.18767660428701
"SLC25A30-AS1",0.306033566676723
"SLC25A32",-1.74466785411047
"SLC25A33",-2.45629365156796
"SLC25A34",-0.107973667409384
"SLC25A35",1.4326188560106
"SLC25A36",-1.07252231377624
"SLC25A36P1",0.469475870761964
"SLC25A37",0.823949726108395
"SLC25A38",-1.41969321401546
"SLC25A39",0.00780388959631744
"SLC25A39P1",0.529614443174756
"SLC25A4",-0.67585716123638
"SLC25A40",1.2334639134884
"SLC25A41",-1.37917257636956
"SLC25A42",0.769776970862847
"SLC25A43",1.56838652730501
"SLC25A44",-0.883382386150318
"SLC25A45",0.744470927470712
"SLC25A46",1.41801456676078
"SLC25A47P1",0.353720750272023
"SLC25A5",-0.764850324212696
"SLC25A5-AS1",0.638356248426145
"SLC25A51",0.0907570639316918
"SLC25A52",1.52800489554289
"SLC25A5P1",1.46482756539734
"SLC25A5P5",-1.36594660894391
"SLC25A6",-0.685154757758094
"SLC25A6P5",-1.2206935136368
"SLC26A1",0.022267544457637
"SLC26A11",0.403916669676707
"SLC26A2",1.56754652629956
"SLC26A3",0.7119554129718
"SLC26A4",0.178367793272581
"SLC26A4-AS1",0.468647363893123
"SLC26A5",-1.6666211755069
"SLC26A6",0.542237113105329
"SLC26A7",-1.10293291934346
"SLC26A8",-1.61079538766612
"SLC27A1",2.14701766237995
"SLC27A2",-2.40102663639624
"SLC27A3",0.256789660619633
"SLC27A4",1.37082403064675
"SLC27A5",-0.0878895306914415
"SLC28A2",1.37185513740974
"SLC29A1",-0.98432071518447
"SLC29A2",0.419274912785228
"SLC29A3",0.46100743374759
"SLC29A4",1.17497684384767
"SLC2A1",0.594517973868363
"SLC2A1-AS1",0.306690728345132
"SLC2A11",2.00307283273311
"SLC2A12",0.884750490127882
"SLC2A13",-0.395666101477545
"SLC2A14",-1.41557869073432
"SLC2A3",-0.879736229732181
"SLC2A3P2",1.81707462538088
"SLC2A3P4",0.955807234137296
"SLC2A4RG",-1.20784778180091
"SLC2A5",0.0606081093842826
"SLC2A6",1.26192639161703
"SLC2A8",0.295466314439104
"SLC2A9",0.0365180756229077
"SLC30A1",-0.49271671650171
"SLC30A3",-1.56230255489847
"SLC30A4",0.918969171283163
"SLC30A5",-1.05501845757009
"SLC30A6",0.883760133989536
"SLC30A7",0.326856381142563
"SLC30A9",0.171880667573113
"SLC31A1",-0.851885505776116
"SLC31A2",-0.230626115711216
"SLC33A1",0.314775924153058
"SLC34A2",0.0664132809935389
"SLC34A3",0.498443475582807
"SLC35A1",-0.107540953665047
"SLC35A2",-1.12546724002186
"SLC35A3",-1.19782017562173
"SLC35A4",0.963432583602787
"SLC35A5",1.04465753970806
"SLC35B1",-2.80194746333494
"SLC35B2",0.204810977769453
"SLC35B3",0.265913007059576
"SLC35B4",1.52325533004942
"SLC35C1",1.2762288876679
"SLC35C2",1.30367957090932
"SLC35D1",-0.075477498293881
"SLC35D2",-0.319833569568312
"SLC35E1",-0.562030837807568
"SLC35E1P1",1.28774093871125
"SLC35E2",1.1470089749689
"SLC35E2B",1.66096806687365
"SLC35E3",2.00298185988858
"SLC35E4",0.167568416821215
"SLC35F1",-0.0756537032292038
"SLC35F2",0.32867927573276
"SLC35F4",0.0315243816268827
"SLC35F5",0.868218149944719
"SLC35F6",-1.28717113056771
"SLC35G1",-0.228653756815034
"SLC35G2",-1.19489270558449
"SLC35G5",0.633669904226551
"SLC35G6",-1.06512783902352
"SLC36A1",-2.3123918856822
"SLC36A3",-0.297907322679874
"SLC36A4",0.211814423689366
"SLC37A1",-0.156893326536213
"SLC37A2",-0.141219585414142
"SLC37A3",-0.998735151744694
"SLC37A4",1.08768521578215
"SLC38A1",0.809003121569883
"SLC38A10",1.92612641485382
"SLC38A11",-1.01617063985959
"SLC38A2",-0.29080607216409
"SLC38A4",1.94971558542707
"SLC38A5",-0.47211333159766
"SLC38A6",0.504952917345921
"SLC38A7",2.08137620386771
"SLC38A9",0.902787009104574
"SLC39A1",0.514522217970564
"SLC39A10",0.233279179263034
"SLC39A11",-0.49071676179514
"SLC39A12",-2.06484766459491
"SLC39A13",0.745042252441959
"SLC39A14",-0.744084988666347
"SLC39A2",-0.0202839387175668
"SLC39A3",0.192097124784625
"SLC39A4",0.5568272695473
"SLC39A5",0.898268732910894
"SLC39A6",-0.139237286710121
"SLC39A7",-1.63572156044704
"SLC39A8",-2.20549572164801
"SLC39A9",-0.637338784189926
"SLC3A1",-1.02485277188332
"SLC3A2",-1.91998640517615
"SLC40A1",-0.606345240401215
"SLC41A1",-1.47196364743758
"SLC41A2",0.576349721728945
"SLC41A3",0.122920500193933
"SLC43A1",-0.561654405259768
"SLC43A2",-0.613205180190387
"SLC43A3",-2.27657635288619
"SLC44A1",0.723303437168843
"SLC44A2",-0.0449471130128803
"SLC44A4",-0.666343221458461
"SLC44A5",0.660741735579481
"SLC45A1",-0.19548437798655
"SLC45A2",-2.28240643563048
"SLC45A3",-0.180206038963252
"SLC45A4",0.0525787250218355
"SLC46A1",-0.0761484791746941
"SLC46A2",-1.34013750688269
"SLC46A3",1.38093066529482
"SLC47A1",0.328523138882311
"SLC47A2",0.876247954994421
"SLC48A1",0.947125064009881
"SLC4A1",-1.90110526385095
"SLC4A10",-2.24548387745658
"SLC4A11",-0.722820373537714
"SLC4A1AP",-2.47126426608861
"SLC4A1APP1",1.06676003415292
"SLC4A2",1.90264153421228
"SLC4A3",-1.04153178609485
"SLC4A4",0.00264784037283864
"SLC4A5",0.149867682878088
"SLC4A7",-1.02628648395636
"SLC4A8",2.10552404093602
"SLC4A9",-0.0671804645512153
"SLC50A1",0.48043292023018
"SLC51A",0.195265807558074
"SLC52A2",0.512541515112658
"SLC5A10",0.442426914315981
"SLC5A11",-0.22619397828559
"SLC5A2",0.923488650300024
"SLC5A5",-1.52096269578829
"SLC5A6",-2.47056876051116
"SLC6A12",-1.57671406288283
"SLC6A13",0.441303855839496
"SLC6A16",-1.5105033841006
"SLC6A17",1.26400252536928
"SLC6A20",0.817441051269369
"SLC6A21P",1.50400888290441
"SLC6A4",-0.596236491592189
"SLC6A6",-0.739008185265947
"SLC6A8",0.35654120679846
"SLC6A9",0.252371941534827
"SLC7A1",-0.997355613537093
"SLC7A11",-1.79365763201252
"SLC7A4",-2.79942414894431
"SLC7A5",-2.69545849104804
"SLC7A5P1",-0.850097438836316
"SLC7A6",0.0595670376317576
"SLC7A6OS",0.524155764277297
"SLC7A7",1.33395447198414
"SLC7A8",0.383324308972182
"SLC7A9",-0.466621772545682
"SLC8A1",-2.14674155810615
"SLC8A2",-0.242960768396857
"SLC8B1",-0.517894386002366
"SLC9A1",-0.990503893791837
"SLC9A2",-1.16124072983272
"SLC9A3",0.576212206114319
"SLC9A3-AS1",0.44157909101706
"SLC9A3R1",-0.788443629520094
"SLC9A3R2",1.23480419867082
"SLC9A5",-1.38810696585197
"SLC9A6",-2.22924543035561
"SLC9A7",-0.82140290330661
"SLC9A7P1",-0.483480812044318
"SLC9A8",-0.99089029249087
"SLC9A9",0.182464487981416
"SLC9A9-AS1",0.0335042748024453
"SLC9A9-AS2",2.14141955472087
"SLC9B1",-0.98232024536117
"SLC9B2",0.900380049118664
"SLC9C1",-0.333720362085972
"SLC9C2",-1.05670410294619
"SLCO3A1",-1.87135526432339
"SLCO4A1",-2.16481724257501
"SLCO4A1-AS1",-2.02160889413844
"SLCO4C1",0.385902626322406
"SLCO5A1",-1.27635172282684
"SLF1",-1.44176740837776
"SLF2",1.12602276626184
"SLFN11",0.40744914961828
"SLFN12",1.53625206257841
"SLFN12L",1.16239828911866
"SLFN13",0.392820349649597
"SLFN14",-0.0312446014360698
"SLFN5",0.0582037763265252
"SLFNL1",-1.36374847729071
"SLIRP",-1.36322773235431
"SLK",-1.53588129837601
"SLMAP",-0.806703058947018
"SLTM",-0.821179175163466
"SLU7",-2.65243474480724
"SLX4",-0.259435833262335
"SLX4IP",0.891199199711197
"SMAD1",-0.125216858731168
"SMAD2",0.825633812032958
"SMAD3",0.0439718779082875
"SMAD4",-0.49014090315036
"SMAD5",0.768398478970689
"SMAD6",-1.28573113585452
"SMAD7",-2.84754251442174
"SMAD9",0.504516013398127
"SMAGP",-0.631099701074699
"SMAP1",-1.80768453541002
"SMAP2",-2.14493446506343
"SMARCA1",-1.17214546007615
"SMARCA2",0.294129045702573
"SMARCA4",0.0709483842188003
"SMARCA5",-2.75451978402586
"SMARCA5-AS1",-0.192750608734874
"SMARCAD1",0.307243660241927
"SMARCAL1",-0.243984835244509
"SMARCB1",0.902784216145176
"SMARCC1",-0.565157768841097
"SMARCC2",2.04987405124476
"SMARCD1",-1.63670835627117
"SMARCD2",-0.728371778197079
"SMARCD3",-0.027594368004049
"SMARCE1",-1.82024938623559
"SMARCE1P1",0.853323766877332
"SMARCE1P6",0.633397270188687
"SMC1A",-0.47938036931421
"SMC1B",0.213312321452236
"SMC2",0.455293598062715
"SMC2-AS1",0.834720134306859
"SMC3",-3.2764540174167
"SMC4",-0.95051261663678
"SMC5",0.671976272344025
"SMC5-AS1",-0.219237312546072
"SMC6",-1.40472867386042
"SMCHD1",-1.02516237315915
"SMCO3",-0.798219078504262
"SMCO4",-0.378721806404364
"SMCR2",0.272047733834416
"SMCR5",-0.147902019073712
"SMCR8",0.0792050306612179
"SMDT1",-0.496809013664168
"SMG1",0.0629137329646664
"SMG1P1",-0.470268747528537
"SMG1P2",-1.069998337945
"SMG1P3",-2.39350074388926
"SMG1P4",0.253690187772669
"SMG1P5",0.829488876611582
"SMG1P6",-0.684010595379133
"SMG1P7",0.766372030146629
"SMG5",-1.3922874675403
"SMG6",0.470700660040166
"SMG7",0.374701677602369
"SMG7-AS1",0.313093491657445
"SMG8",-0.983566176244882
"SMG9",1.16307722128876
"SMIM1",0.783495501939291
"SMIM10",-0.884802196041167
"SMIM10L2A",0.922192947756017
"SMIM10L2B",0.230408298372851
"SMIM11A",1.06760055079977
"SMIM12",-2.56669243173352
"SMIM13",-1.40868437008712
"SMIM14",1.6546718773052
"SMIM15",-2.42085505318681
"SMIM15-AS1",-0.733281441515658
"SMIM17",1.0169544036242
"SMIM18",0.468526989705861
"SMIM19",-0.180806091362354
"SMIM20",0.207047735811311
"SMIM22",0.872686077065293
"SMIM23",-0.343213137124042
"SMIM24",0.362249932525099
"SMIM25",-2.00039203400007
"SMIM26",-2.55808607040135
"SMIM27",-0.98695620879181
"SMIM29",-0.293728792676134
"SMIM4",-0.664290796339604
"SMIM5",-1.04652231883305
"SMIM6",-0.233497010276518
"SMIM7",0.440568036005972
"SMIM8",-0.915147222631125
"SMKR1",0.841331217356738
"SMN1",-1.85608667090841
"SMN2",-1.68811524231402
"SMNDC1",-2.42604557428021
"SMO",-1.07904902495775
"SMOC1",-1.35060873880759
"SMOX",-2.05497269183142
"SMPD1",0.0411904255786836
"SMPD2",-0.291033823132943
"SMPD3",-0.868143387106397
"SMPD4",-2.70431762564841
"SMPD5",0.0159188724334143
"SMPDL3A",-2.66163532629586
"SMPDL3B",0.756014541105544
"SMS",-1.00132369745443
"SMTN",0.0500707885109874
"SMTNL1",-1.55960642412964
"SMU1",-2.13288484588048
"SMUG1",2.27587848097545
"SMURF1",-1.89942923073667
"SMURF2",-0.303456650200551
"SMURF2P1",0.0752626006464333
"SMYD2",0.674373971225919
"SMYD3",-1.02701788372773
"SMYD4",1.41577767072018
"SMYD5",-0.544141490286302
"SNAI1",-0.52833923332638
"SNAI3",0.95402606029776
"SNAI3-AS1",1.74706349168558
"SNAP23",-0.125203437382959
"SNAP25",-0.628829242541508
"SNAP29",0.255656064914802
"SNAP47",0.199662558951458
"SNAP47-AS1",-0.769038883863722
"SNAPC1",-1.54879851441366
"SNAPC2",0.234050741259795
"SNAPC3",0.66868642757378
"SNAPC4",0.469082222959483
"SNAPC5",-0.289203308798583
"SNAPIN",0.490436629755162
"SNCA",-2.19961330239119
"SNCAIP",-1.26432551904052
"SND1",-0.491062373202896
"SNED1",-0.114997657695223
"SNF8",-1.60815626557714
"SNHG1",-0.41206431675183
"SNHG10",0.725364475817015
"SNHG11",-0.45448640952361
"SNHG12",0.393441243994798
"SNHG14",0.061890942601279
"SNHG15",-0.911654122225987
"SNHG16",-1.61548294817751
"SNHG17",-2.6308378215032
"SNHG19",-0.419828203793146
"SNHG20",0.427545538438201
"SNHG21",-2.01291248509445
"SNHG22",0.229698088016503
"SNHG25",0.55936942524213
"SNHG26",-0.610878405513152
"SNHG3",-0.290987146663433
"SNHG5",-0.825299852201421
"SNHG6",-1.9692087086265
"SNHG7",0.255798344838722
"SNHG8",-1.12515269947636
"SNHG9",-1.32005519243583
"SNIP1",-2.50349525409937
"SNN",-1.05912629757886
"SNORA10B",-1.04051849010715
"SNORA11",1.02698112067053
"SNORA11F",0.00703569245124241
"SNORA12",-1.13654797829397
"SNORA13",-0.704933652264885
"SNORA14B",-1.51308185778757
"SNORA15B-1",-1.9055191624148
"SNORA16B",-0.0361936519903324
"SNORA19",-0.896121115688569
"SNORA1B",1.04099871833493
"SNORA20",-0.441831713655644
"SNORA22",-2.12817948394013
"SNORA22B",-0.638188182803796
"SNORA23",0.167954895104586
"SNORA26",-0.208579806219528
"SNORA28",1.21680011372512
"SNORA2A",-0.232035992508765
"SNORA2B",-0.0224417181000164
"SNORA2C",-1.60077029327507
"SNORA31",0.295085496073315
"SNORA33",0.600009193289415
"SNORA37",0.346450984597267
"SNORA38",-0.730587110197003
"SNORA38B",0.0528639197753058
"SNORA3B",0.511925543701717
"SNORA40B",0.586040474096789
"SNORA47",0.842389047062912
"SNORA49",-0.061899687268007
"SNORA50A",-0.194661227037575
"SNORA51",-0.66514199456731
"SNORA53",1.33707488042972
"SNORA54",0.159589620476822
"SNORA55",-0.882930141770118
"SNORA59A",1.43848180091256
"SNORA5A",-0.75852814560248
"SNORA5C",-1.1053969918484
"SNORA60",-0.646192877683027
"SNORA65",0.89865028736763
"SNORA66",-0.771538294276686
"SNORA68B",0.00474250682502242
"SNORA69",0.496373302553563
"SNORA70E",1.79431767355649
"SNORA70F",-1.55457549496309
"SNORA70G",0.656588206988687
"SNORA71A",-1.65014213784932
"SNORA71B",-1.01549718076047
"SNORA71C",-1.70733510633366
"SNORA71D",0.642014396725608
"SNORA73B",1.40750964815633
"SNORA74A",0.738684139634523
"SNORA74B",0.669379521677654
"SNORA75",-0.692828168796714
"SNORA77",1.67498588691517
"SNORA79B",-0.40855400610868
"SNORA7B",-0.792293876537172
